TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
2	2	-10	10	-250	200	0.7853981633974483	-136.90111216485212	-44.53806903471449	-2.692452880855391	-113.09888783514788	244.53806903471448	3.4778510442528394	269.42573306344394	-2.3721339903786314	-2.0039965993430116	-335.0481063698508	-379.94081098418974	-3.989640476791841	538.8514661268879	-3.6813739103562	209.0681466584789	150.1661640927797
2	2	-10	10	-250	200	0.7853981633974483	-185.44198050001165	-67.93450309505096	-3.0605902718910114	-64.55801949998835	267.93450309505096	3.8459884352884597	275.6023146320668	-2.200756643324519	-1.807236555361504	-485.4086833515953	-233.96434060336472	-3.6813739103562	551.2046292641336	-3.935200879630152	215.21648345841905	152.25326938433665
2	2	-10	10	-250	200	0.7853981633974483	-240.3817089687361	-72.39451083102402	2.8290749473255596	-9.618291031263908	272.39451083102404	2.0436767839281114	272.5642695828545	-2.008381297956519	-1.606091812766489	-549.3972846872443	-44.60007735973068	-3.935200879630152	545.128539165709	-4.022894851900297	213.8926718704387	149.52635424003395
2	2	-10	10	-250	200	0.7853981633974483	-292.25409675875164	-55.63424152854431	2.42678546213553	42.25409675875164	255.6342415285443	1.6413872987380818	259.10282540870156	-1.8051974101565944	-1.406986215376384	-518.7238779001556	167.60269302479713	-4.022894851900297	518.2056508174031	-3.982111947802103	204.59211252155123	140.87832135671755
2	2	-10	10	-250	200	0.7853981633974483	-331.39000504756785	-21.667321624021774	2.0285742673553195	81.39000504756785	221.66732162402178	1.2431761039578713	236.13710931916364	-1.5950661564693522	-1.2189062742834156	-391.3590828881622	339.6691990452253	-3.982111947802103	472.2742186383273	-3.7615988218593657	187.51753012098402	127.33194897123417
2	2	-10	10	-250	200	0.7853981633974483	-352.2624442313182	20.697412040018513	1.6524143851693829	102.26244423131823	179.30258795998148	0.8670162217719346	206.41469315266866	-1.3853371537065793	-1.0524753948602519	-208.72439183750365	423.64733664040284	-3.7615988218593657	412.8293863053373	-3.328617588463274	164.23873614281862	110.98085472740624
2	2	-10	10	-250	200	0.7853981633974483	-355.62813785464425	61.842923683529726	1.3195526263230555	105.62813785464425	138.15707631647027	0.5341544629256072	173.90998028564871	-1.1869033872560508	-0.9180474024644529	-33.65693623326029	411.45511643511213	-3.328617588463274	347.81996057129743	-2.688559847915979	137.44846564042697	94.43150807377131
2	2	-10	10	-250	200	0.7853981633974483	-346.9810273988843	95.532903358265	1.0506966415314576	96.9810273988843	104.467096641735	0.2652984781340093	142.54365631657112	-1.0135524579231618	-0.822542347005744	86.47110455759936	336.8997967473528	-2.688559847915979	285.08731263314223	-1.9101011091741782	110.30991308444084	79.74829533765399
2	2	-10	10	-250	200	0.7853981633974483	-332.8131388937428	120.27191493006691	0.8596865306140398	82.8131388937428	79.72808506993309	0.07428836721659149	114.95470204542667	-0.8786643835539181	-0.76642031045757	141.6788850514152	247.39011571801905	-1.9101011091741782	229.90940409085334	-1.122440730963481	85.6159938779923	67.6569421825766
2	2	-10	10	-250	200	0.7853981633974483	-317.80752694161333	137.69072518898594	0.7474424575176917	67.80752694161333	62.30927481101406	0.03795570587975661	92.08857929956402	-0.7896736145307026	-0.7431670063844373	150.05611952129462	174.18810258919018	-1.122440730963481	184.17715859912803	-0.46506608146265194	65.11291485141057	57.67185754800813
2	2	-10	10	-250	200	0.7853981633974483	-304.29942539135016	150.21044763016891	0.7009358493714265	54.299425391350155	49.789552369831085	0.08446231402602178	73.6710738554757	-0.744235863062072	-0.7420981497068027	135.08101550263206	125.19722441182967	-0.46506608146265194	147.3421477109514	-0.02137713355269355	49.285066305405344	48.94303216856225
2	2	-10	10	-250	200	0.7853981633974483	-293.0389643928539	159.7130316483244	0.6987981360161571	43.03896439285393	40.2869683516756	0.08660002738129113	58.952457751804204	-0.731813021081798	-0.7523832783318073	112.60460998496201	95.02584018155491	-0.02137713355269355	117.90491550360841	0.20570257250009316	37.65601792120206	40.94725908120355
2	2	-10	10	-250	200	0.7853981633974483	-284.01197663156955	167.2978311154661	0.7193683932661664	34.01197663156955	32.702168884533904	0.06602977013128186	47.183115667990926	-0.7389990050803285	-0.7657675515832864	90.26987761284352	75.84799467141693	0.20570257250009316	94.36623133598185	0.26768546502957946	29.31392672509065	33.596894165563924
2	2	-10	10	-250	200	0.7853981633974483	-276.9135406239307	173.5157135854889	0.7461369397691243	26.913540623930714	26.484286414511104	0.03926122362832396	37.75918558181342	-0.7541755620713763	-0.7773595410951962	70.98436007638837	62.178824700228006	0.26768546502957946	75.51837116362684	0.23183979023820012	23.31807206597001	27.027508709781213
2	2	-10	10	-250	200	0.7853981633974483	-271.368101160636	178.64195441001198	0.7693209187929443	21.368101160636	21.358045589988023	0.016077244604503993	30.211948938047353	-0.7695562681335019	-0.7851628140568908	55.45439463294692	51.26240824523067	0.23183979023820012	60.423897876094706	0.15606545923388992	18.89277561816045	21.389822965902688
2	2	-10	10	-250	200	0.7853981633974483	-267.02734962942264	182.84532811332176	0.7849274647163332	17.027349629422645	17.154671886678244	0.00047069868111504487	24.17050688219402	-0.781202650829537	-0.7891229772842444	43.4075153121334	42.033737033097914	0.15606545923388992	48.34101376438804	0.0792032645470746	15.480045138419415	16.74729737117261
2	2	-10	10	-250	200	0.7853981633974483	-263.6075151895193	186.26194464453187	0.7928477911710407	13.60751518951929	13.738055355468134	0.007449627773592371	19.336458687745925	-0.7880741049118355	-0.7901718496566535	34.19834439903381	34.16616531210119	0.0792032645470746	38.67291737549185	0.020977447448180087	12.723152878911842	13.058792038082723
2	2	-10	10	-250	200	0.7853981633974483	-260.89337433324846	189.01682845254223	0.7949455359158587	10.89337433324846	10.983171547457772	0.009547372518410424	15.469184257909731	-0.7908408335382598	-0.789502865775047	27.14140856270834	27.54883808010352	0.020977447448180087	30.938368515819462	-0.013379677632128661	10.419826926330183	10.205752084216124
2	2	-10	10	-250	200	0.7853981633974483	-258.72668723253037	191.2252879771404	0.7936075681526459	8.726687232530367	8.774712022859603	0.008209404755197602	12.375404685848677	-0.7908635207145291	-0.7881422108355651	21.666871007180823	22.084595245981664	-0.013379677632128661	24.750809371697354	-0.027213098789640178	8.467974580882906	8.032565000248663
2	2	-10	10	-250	200	0.7853981633974483	-256.99096719225076	192.98974301689427	0.7908862582736819	6.990967192250764	7.010256983105734	0.005488094876233585	9.900369955325369	-0.7895085374109466	-0.7867758842601836	17.357200402795993	17.64455039753862	-0.027213098789640178	19.800739910650737	-0.027326531507629426	6.8188588889446144	6.381634384822544
2	2	-10	10	-250	200	0.7853981633974483	-255.59854850454366	194.3975296513728	0.7881536051229189	5.598548504543658	5.602470348627207	0.0027554417254705976	7.920316872763052	-0.787803472338152	-0.7857482961822151	13.924186877071133	14.077866344785246	-0.027326531507629426	15.840633745526103	-0.020551761559368664	5.444625340983651	5.115797156033752
2	2	-10	10	-250	200	0.7853981633974483	-254.48153717448494	195.52071372494197	0.786098428966982	4.4815371744849415	4.47928627505803	0.0007002655695337312	6.336259226090242	-0.7863496223302083	-0.7851469700342218	11.170113300587127	11.231840735691852	-0.020551761559368664	12.672518452180483	-0.012026522959864394	4.32038500107241	4.127960633714579
2	2	-10	10	-250	200	0.7853981633974483	-253.58608251654903	196.4174233740422	0.7848957766709955	3.586082516549027	3.582576625957813	0.0005023867264527526	5.069008097878506	-0.7853848347001207	-0.7849091053683233	8.954546579359114	8.967096491002136	-0.012026522959864394	10.138016195757013	-0.004757293317974032	3.4173970784627965	3.341280385375212
2	2	-10	10	-250	200	0.7853981633974483	-252.86885646308704	197.13392913960843	0.7844200473391981	2.8688564630870417	2.8660708603915737	0.0009781160582501558	4.05520647841537	-0.7849057731939959	-0.7849124375426506	7.172260534619971	7.165057655662259	-0.004757293317974032	8.11041295683074	6.664348654616958e-05	2.702937837717877	2.704004133502616
1	2	-10	10	0	200	0.5	-252.29480299499312	197.7068607228473	0.7844267116878527	252.29480299499312	2.2931392771527044	0.2844267116878527	252.30522409578998	-1.275337835872902	-0.00908887581495077	5.740534680939328	5.729315832388781	6.664348654616958e-05	504.61044819157996	-12.662489600579512	269.50339953516277	66.90356592589055
1	2	-10	10	0	200	0.5	-216.57881015410925	233.3535281635914	-0.4818222483700987	216.57881015410925	-33.35352816359139	0.9818222483700987	219.13201237776553	-0.17097913089327388	0.15280137926337256	357.1599284088386	356.46667440744096	-12.662489600579512	438.26402475553107	-3.2378051015664644	171.9904490643754	120.18556743931198
1	2	-10	10	0	200	0.5	-177.74195707732497	213.04460408964206	-0.8056027585267451	177.74195707732497	-13.044604089642064	1.3056027585267451	178.2199904655287	0.2323434141896757	0.07325934433706943	388.36853076784274	-203.08924073949342	-3.2378051015664644	356.4399809310574	1.5908406985260624	106.08660138881062	131.54005256522763
1	2	-10	10	0	200	0.5	-153.05219287214382	187.33643139001438	-0.6465186886741389	153.05219287214382	12.663568609985617	1.146518688674139	153.57519237465314	0.22907084610958106	-0.0825521574354422	246.89764205181143	-257.0817269962767	1.5908406985260624	307.1503847493063	3.116230035450233	77.45362129950023	127.31330186670395
1	2	-10	10	0	200	0.5	-128.535884930858	168.83334425720017	-0.33489568512911555	128.535884930858	31.166655742799833	0.8348956851291156	132.26047839452633	0.0727789426332209	-0.23788325750410536	245.16307941285805	-185.03087132814224	3.116230035450233	264.52095678905266	3.1066220013732626	63.320676252031454	113.02662827400366
1	2	-10	10	0	200	0.5	-103.55334600802777	160.13931672243638	-0.02423348499178929	103.55334600802777	39.86068327756362	0.5242334849917893	110.96021602724358	-0.10831953114114273	-0.367446983867068	249.8253892283023	-86.940275347638	3.1066220013732626	221.92043205448715	2.5912745272592526	53.243281133421696	94.70367356956973
1	2	-10	10	0	200	0.5	-81.36781875325103	159.6015788122413	0.23489396773413596	81.36781875325103	40.398421187758686	0.26510603226586404	90.84467162759442	-0.2740571866057633	-0.4608367811283727	221.85527254776738	-5.377379101950749	2.5912745272592526	181.68934325518885	1.867795945226094	45.62074685658754	75.50548198020503
1	2	-10	10	0	200	0.5	-63.697821083836104	163.8302141580579	0.42167356225674535	63.697821083836104	36.16978584194209	0.07832643774325465	73.25070524356984	-0.405241429564279	-0.5164321326924664	176.69997669414926	42.28635345816594	1.867795945226094	146.50141048713968	1.1119070312818735	39.93854724545824	57.729059745968215
1	2	-10	10	0	200	0.5	-50.330955486062635	169.82634097778697	0.5328642653849327	50.330955486062635	30.17365902221303	0.0328642653849327	58.68266165511578	-0.49280882171386553	-0.5400554436710672	133.66865597773472	59.961268197290494	1.1119070312818735	117.36532331023156	0.4724662195720164	35.342044680167724	42.90150419331999
1	2	-10	10	0	200	0.5	-40.22162820614045	175.78852959477763	0.5801108873421343	40.22162820614045	24.21147040522237	0.08011088734213434	46.946508653316826	-0.538257678152124	-0.5418532091900103	101.09327279922181	59.62188616990663	0.4724662195720164	93.89301730663365	0.03595531037886346	31.010029952513644	31.58531491857546
1	2	-10	10	0	200	0.5	-32.368398625645376	180.93496254833636	0.5837064183800207	32.368398625645376	19.065037451663642	0.08370641838002069	37.56579405019969	-0.5514132555724962	-0.5322931628075245	78.53229580495072	51.46432953558733	0.03595531037886346	75.13158810039938	-0.1912009276497173	26.573470121330867	23.51425527893539
1	2	-10	10	0	200	0.5	-26.0992258029858	185.07561798250464	0.564586325615049	26.0992258029858	14.924382017495361	0.06458632561504896	30.06504226039569	-0.5451358660305319	-0.5194504595845171	62.69172822659576	41.40655434168281	-0.1912009276497173	60.13008452079138	-0.256854064460148	22.098194022611647	17.988528991249275
1	2	-10	10	0	200	0.5	-21.019376036619164	188.29297668117658	0.5389009191690342	21.019376036619164	11.707023318823417	0.038900919169034154	24.059687528234345	-0.530727245747261	-0.5081736734217731	50.798497663666346	32.1735869867194	-0.256854064460148	48.11937505646869	-0.22553572325487892	17.844077471528596	14.235505899450533
1	2	-10	10	0	200	0.5	-16.889418841930016	190.7624292780665	0.5163473468435462	16.889418841930016	9.237570721933508	0.016347346843546218	19.25058912503365	-0.5158532188395177	-0.5004941280040285	41.29957194689146	24.69452596889921	-0.22553572325487892	38.5011782500673	-0.15359090835489297	14.06245335019491	11.604998816516622
1	2	-10	10	0	200	0.5	-13.541247356421756	192.6632593520247	0.500988256008057	13.541247356421756	7.33674064797529	0.0009882560080569647	15.40107604368773	-0.5044571214588112	-0.4965311345492458	33.48171485508261	19.008300739582058	-0.15359090835489297	30.80215208737546	-0.07925986909565452	10.90146298189039	9.633305076359918
1	2	-10	10	0	200	0.5	-10.839564913224008	194.14266386339241	0.4930622690984915	10.839564913224008	5.857336136607586	0.00693773090150851	12.320899079418112	-0.4976454079964128	-0.49541686110207867	27.016824431977483	14.79404511367709	-0.07925986909565452	24.641798158836224	-0.022285468943341158	8.392216471158804	8.035648968065345
1	2	-10	10	0	200	0.5	-8.668899615326236	195.30902329749094	0.4908337222041574	8.668899615326236	4.690976702509062	0.009166277795842614	9.856727802069313	-0.4948282141210326	-0.4960055080831248	21.706652978977715	11.663594340985211	-0.022285468943341158	19.713455604138627	0.011772939620922074	6.476968351078832	6.665335385013585
1	2	-10	10	0	200	0.5	-6.9302907554517486	196.23823939234154	0.4920110161662496	6.9302907554517486	3.7617606076584593	0.007988983833750407	7.885415196705302	-0.494712572420477	-0.49729844374577264	17.386088598744873	9.292160948505906	0.011772939620922074	15.770830393410604	0.025858713252956633	5.0500737584465485	5.463813170493855
1	2	-10	10	0	200	0.5	-5.540273990432703	196.98325234923774	0.49459688749154523	5.540273990432703	3.0167476507622553	0.005403112508454766	6.3083597137009155	-0.49597659839925545	-0.4986202890922897	13.900167650190458	7.450129568962027	0.025858713252956633	12.616719427401831	0.02643690693034273	3.994077887024535	4.417068397910019
1	2	-10	10	0	200	0.5	-4.429800649880794	197.58213885853752	0.4972405781845795	4.429800649880794	2.417861141462481	0.002759421815420493	5.046700535704349	-0.49761444378035413	-0.4996261344042253	11.104733405519093	5.988865092997761	0.02643690693034273	10.093401071408698	0.02011690623871143	3.2035317738932076	3.5254022737125905
1	2	-10	10	0	200	0.5	-3.542689453206461	198.06359620516147	0.49925226880845064	3.542689453206461	1.936403794838526	0.0007477311915493612	4.03736401858011	-0.49902974640993114	-0.5002225223985195	8.871111966743326	4.814573466239516	0.02011690623871143	8.07472803716022	0.011927759885883127	2.596153933299675	2.786998091473805
1	2	-10	10	0	200	0.5	-2.833776135583307	198.45018932051346	0.500445044797039	2.833776135583307	1.5498106794865407	0.0004450447970389959	3.2298916899568	-0.49997995907236303	-0.500465085724676	7.089133176231537	3.86593115351977	0.011927759885883127	6.4597833799136	0.004851266523129283	2.1144509944528322	2.1920712588229008
